#	CIDH920105.lag1	CIDH920105.lag2	CIDH920105.lag3	CIDH920105.lag4	CIDH920105.lag5	BHAR880101.lag1	BHAR880101.lag2	BHAR880101.lag3	BHAR880101.lag4	BHAR880101.lag5	CHAM820101.lag1	CHAM820101.lag2	CHAM820101.lag3	CHAM820101.lag4	CHAM820101.lag5	CHAM820102.lag1	CHAM820102.lag2	CHAM820102.lag3	CHAM820102.lag4	CHAM820102.lag5	CHOC760101.lag1	CHOC760101.lag2	CHOC760101.lag3	CHOC760101.lag4	CHOC760101.lag5	BIGC670101.lag1	BIGC670101.lag2	BIGC670101.lag3	BIGC670101.lag4	BIGC670101.lag5	CHAM810101.lag1	CHAM810101.lag2	CHAM810101.lag3	CHAM810101.lag4	CHAM810101.lag5	DAYM780201.lag1	DAYM780201.lag2	DAYM780201.lag3	DAYM780201.lag4	DAYM780201.lag5
1A8F:A|PDBID|CHAIN|SEQUENCE	-0.003256812665479477	-0.06519216334354352	0.08044861293699322	0.00888757501273365	-0.12862854893147893	-0.048734667702246846	7.168074205595532e-05	0.04029795302382665	-0.016075626313936955	-0.15733513847090694	0.061903471449542474	0.032482512959473	-0.0017588264280772104	0.1259064591561597	0.020053995278240432	0.04081746443485163	0.030784482824690644	0.07349753836275912	-0.07304629176759697	-0.004824976244858291	0.07730721419692213	0.03155446083884931	-0.021846697858415996	0.15108880918867454	0.0587295084233872	0.04861719532482474	0.04036544546813271	-0.016056738129028622	0.13958572576764086	-0.03259597063597333	0.0070145044999879004	0.039295215230488366	0.03410266532679595	0.024894662874955845	-0.10747708109042668	-0.015838134867569718	-0.010275186955293458	0.013005988468237781	-0.07645881570429498	-0.022400154823235936
1ALU:A|PDBID|CHAIN|SEQUENCE	0.06709222610581761	-0.08268466385728736	0.09345284132716539	0.142361598707135	-0.03115087505673885	-0.0013785959383079882	-0.04319748615208171	0.013648433769959872	0.03791720989734268	0.04465373535464186	0.08640957249479786	0.0032128184518198408	0.09092639212542317	0.05325039467805636	0.06298202396915567	0.04462990732221421	0.1091906415919065	0.06424723694036051	-0.0008702850572064996	0.06424952305543648	0.07853661580530179	-0.024675737185681945	0.03599733131317583	0.034138679129891776	0.037921620793692254	0.07802357445107781	-0.03434945858615789	0.08405768872843891	0.040769013798443686	0.0673530743370463	0.07058154863306633	-0.07377406459344243	0.07562786590839299	0.1462196761551506	0.014432574362185117	0.07007134235743619	-0.04213984347591653	0.00838335363821481	0.035665665049222646	-0.027124989639620595
1BD8:A|PDBID|CHAIN|SEQUENCE	0.037144828359042266	-0.009121039742088636	0.022985576640725803	0.05573094180719279	-0.04797527714859414	0.024072593470723547	-0.12866071011516422	-0.028479211573221648	0.14076691393588836	-0.011355750065502351	0.2041031352092094	0.10530951559469161	0.18221796798080123	0.15525955482988485	0.11754859607624608	0.08366176010053318	0.09499062289516194	0.05811331506305182	0.09302994135094884	0.11520542887067642	0.18537243118802035	0.08066233363452426	0.18741676345923472	0.16642272485721693	0.13115202668085246	0.187110028634823	0.12222555689278093	0.17358180502807413	0.061597767751382836	0.0573361321412325	0.08303719561194711	0.15683673931459602	-0.051095155463903724	-0.21250611341618778	-0.03936711645007125	-0.06777628892173075	-0.008874596430203375	0.08308093652338226	-0.06657042832397309	0.01367661198343008
1BTK:A|PDBID|CHAIN|SEQUENCE	0.07717189122627685	0.01739802990048517	-0.002770525602914678	-0.03297409011872813	0.06210124992476337	0.17520456348720942	0.20124282520569706	0.09720327813664709	0.1740244435003559	0.10943448034893877	0.0724678299598961	-0.03133288741052458	-0.020310088417843875	0.06038412556106002	0.05143726905182105	0.07260022841070558	0.12796192419758953	0.09036542691854543	-0.02757326326180945	0.010451714564279417	0.07401308502311292	-0.11846729367688691	-0.021210449157324028	0.06103942349160999	0.029649203759689793	0.0908280387150829	-0.08931982137470405	-0.04262888282246433	0.05379915757326498	0.0468637441778264	0.08979156391542824	-0.0422514660131754	0.05750158122226063	-0.028810251386814846	0.04264490849696115	0.08942888688974537	0.059816354350055445	0.012989504960740743	-0.0077988271413657155	0.06111558111363656
1D2S:A|PDBID|CHAIN|SEQUENCE	-0.04835863535845928	0.0980691142457151	-0.06739487072481343	-0.179550762373328	0.04515570184499368	0.054207356701320146	0.09365260441971326	-0.009178433033861068	-0.007803497516281459	-0.004501598896157114	0.17374192388940948	0.0009924486402073166	0.0418888831519897	-0.11339124519309642	0.06257860722843421	0.06680998112624366	0.11010304801588718	0.0268283444510459	0.09341294904044016	0.053624048786943844	0.14626797256480203	0.03745657606920919	0.029839421745777535	-0.10285201594136278	0.07443921276238033	0.1614120136474127	-0.01727785003277891	-0.024962608720618427	-0.18998194798147777	0.022284650567747626	-0.030225964229673608	0.06372512533947093	-0.2321873523748741	-0.1567837832300696	-0.06866904463363865	0.0120995986286164	-0.06546805176130961	0.03152698589187099	-0.007714954798685177	0.006727392942656614
1D4A:A|PDBID|CHAIN|SEQUENCE	-0.07742592047668995	0.013684391739381322	-0.13786590252604952	0.00994809280184278	-0.010564158945595476	-0.013580277508718087	0.0405000532229884	-0.08921736139996016	0.055720446569626825	0.017832956038968017	-0.043436762546117884	0.0038423492722229045	0.028530787629653505	0.020190888605003184	-0.06839657575421947	-0.012677739264168347	0.02675961035382078	-0.027234101364358762	0.035220665176897197	0.030540299194867934	-0.05190159388473679	0.00785475961861859	0.03289926267975136	0.024763803640506756	-0.059005602608275684	-0.0656097864282058	-0.02382840125316477	0.019655252670661583	-0.0170703464480617	-0.11723225119976355	-0.021233138993864743	-0.13542654512306504	-0.02890733329473961	0.011731601233128202	-0.16332148451656703	-0.0486580992094105	0.11217123783693775	-0.01990543704873438	-0.03326001765561223	-0.03356793362898375
1E6F:A|PDBID|CHAIN|SEQUENCE	0.018002600582063807	0.07903535959343162	0.03915397777409502	-0.04642766359875122	-0.09309377855557684	0.0021549681736527443	0.0379591661083456	0.06967916475880584	0.07125283111329955	-0.06276162645353922	0.072272904961223	0.12337096368169063	0.1960577847875288	0.06611552726376485	0.015010272589289586	-0.07041124667815135	0.11602572054974976	-0.06302061877511958	0.16247351950283515	-0.1634461044181551	0.07007599197999953	0.1296927251624578	0.21012833956078036	0.04078672345902868	0.05555031161492892	0.02594191711428146	0.13825375247760469	0.25604040130927636	0.05147769186515954	0.034827029329695225	0.03939676741536336	0.15675452540368515	0.2805090408821106	0.10533326583627405	-0.046636713476720194	-0.09031964428936938	-0.04492695487541368	0.040893947272131956	-0.21093779549126307	0.04171045026141771
1E9C:A|PDBID|CHAIN|SEQUENCE	-0.010121400949343058	-0.05300419165750296	0.003600214408850081	-0.017724346760840056	-0.008835860897549109	-0.016208565495677285	-0.0038935627417214223	-0.012685246908935155	-0.033411069923969396	0.07640648684420574	0.057669815985082855	-0.02179822742400515	0.06705669120534281	0.005091192444311356	0.040823159336724715	-0.028220363202365203	0.060868014421036475	-0.031074249173825376	-0.03160906058908104	0.06511280325813947	0.05411762129420206	-0.06947156363638711	0.06656211577710636	-0.028673647221488664	-0.033749645142181046	0.02964220057324263	-0.0037140794475781554	0.040057945824291244	-0.02954368239055228	0.020933126683778454	0.011327118428309428	0.004454367110565846	0.04580224085163467	0.008079412913704904	0.06141572735335438	-0.018759980986967878	0.05274323804698375	-0.021664484721112504	-0.03161127492413932	0.04223786689555938
1EWF:A|PDBID|CHAIN|SEQUENCE	-0.15751858424365225	0.03379969167612432	-0.07857582252230949	0.04896179781927344	-0.0015930087525414856	-0.0854694655739405	-0.06517007362910485	-0.055237828189625485	0.048471997367932874	0.07191602685231971	0.09351978584182565	0.011934611559140527	0.026831522479407822	0.0004896117996480864	0.09278903363516344	0.06376187264417578	0.07932141018720051	0.09411926899062578	0.04244451974545516	0.061207108172783554	0.08542754671153305	0.009454082415698166	0.03365329573598239	0.005882017488084556	0.07324591755734017	0.06562542020699909	-0.0025788482005795876	-0.005974878759000753	-0.028617905873122455	0.07632140024128234	-0.06099401603211867	0.0037456750527074868	0.011295842354538435	-0.06391554273619486	0.09795521863832266	0.11066888702800642	0.0005311590848181823	-0.025575299268615858	0.037664600968923156	0.005612859977359413
1FMI:A|PDBID|CHAIN|SEQUENCE	-0.05880582044317077	-0.08920801865490911	0.07313079536707925	0.008474285847313539	-0.09261497512570942	-0.0017326891831890776	-0.02382065555425337	0.05711605074233853	0.03915287025892266	-0.06259690007266137	-0.007891968798971053	-0.01800787089698716	-0.018652452370929436	-0.02001587037333898	0.030079957649994257	0.009133538807039324	0.09848774919708597	0.0862042016714478	-0.03739211200784003	0.04183616082635242	-0.008674841647172533	-0.019245104387143795	-0.0023194352771525708	-0.0217407310082275	0.030269655862981467	-0.02477890168038219	-0.056721441819247376	-0.026751330990377183	-0.010960524296649886	-0.008293369362071649	-0.06836582588569592	-0.07168936603585341	-0.011440125496658555	-0.006023392138836802	-0.0451977146208847	-0.002171201542444793	0.011979874581016048	0.034813877554648265	-0.027860104183872487	-0.01952545794569563
