#	alphaticr.alphaticr.alphaticr	alphaticr.alphaticr.aromatic	alphaticr.alphaticr.postivecharger	alphaticr.alphaticr.negativecharger	alphaticr.alphaticr.uncharger	alphaticr.aromatic.alphaticr	alphaticr.aromatic.aromatic	alphaticr.aromatic.postivecharger	alphaticr.aromatic.negativecharger	alphaticr.aromatic.uncharger	alphaticr.postivecharger.alphaticr	alphaticr.postivecharger.aromatic	alphaticr.postivecharger.postivecharger	alphaticr.postivecharger.negativecharger	alphaticr.postivecharger.uncharger	alphaticr.negativecharger.alphaticr	alphaticr.negativecharger.aromatic	alphaticr.negativecharger.postivecharger	alphaticr.negativecharger.negativecharger	alphaticr.negativecharger.uncharger	alphaticr.uncharger.alphaticr	alphaticr.uncharger.aromatic	alphaticr.uncharger.postivecharger	alphaticr.uncharger.negativecharger	alphaticr.uncharger.uncharger	aromatic.alphaticr.alphaticr	aromatic.alphaticr.aromatic	aromatic.alphaticr.postivecharger	aromatic.alphaticr.negativecharger	aromatic.alphaticr.uncharger	aromatic.aromatic.alphaticr	aromatic.aromatic.aromatic	aromatic.aromatic.postivecharger	aromatic.aromatic.negativecharger	aromatic.aromatic.uncharger	aromatic.postivecharger.alphaticr	aromatic.postivecharger.aromatic	aromatic.postivecharger.postivecharger	aromatic.postivecharger.negativecharger	aromatic.postivecharger.uncharger	aromatic.negativecharger.alphaticr	aromatic.negativecharger.aromatic	aromatic.negativecharger.postivecharger	aromatic.negativecharger.negativecharger	aromatic.negativecharger.uncharger	aromatic.uncharger.alphaticr	aromatic.uncharger.aromatic	aromatic.uncharger.postivecharger	aromatic.uncharger.negativecharger	aromatic.uncharger.uncharger	postivecharger.alphaticr.alphaticr	postivecharger.alphaticr.aromatic	postivecharger.alphaticr.postivecharger	postivecharger.alphaticr.negativecharger	postivecharger.alphaticr.uncharger	postivecharger.aromatic.alphaticr	postivecharger.aromatic.aromatic	postivecharger.aromatic.postivecharger	postivecharger.aromatic.negativecharger	postivecharger.aromatic.uncharger	postivecharger.postivecharger.alphaticr	postivecharger.postivecharger.aromatic	postivecharger.postivecharger.postivecharger	postivecharger.postivecharger.negativecharger	postivecharger.postivecharger.uncharger	postivecharger.negativecharger.alphaticr	postivecharger.negativecharger.aromatic	postivecharger.negativecharger.postivecharger	postivecharger.negativecharger.negativecharger	postivecharger.negativecharger.uncharger	postivecharger.uncharger.alphaticr	postivecharger.uncharger.aromatic	postivecharger.uncharger.postivecharger	postivecharger.uncharger.negativecharger	postivecharger.uncharger.uncharger	negativecharger.alphaticr.alphaticr	negativecharger.alphaticr.aromatic	negativecharger.alphaticr.postivecharger	negativecharger.alphaticr.negativecharger	negativecharger.alphaticr.uncharger	negativecharger.aromatic.alphaticr	negativecharger.aromatic.aromatic	negativecharger.aromatic.postivecharger	negativecharger.aromatic.negativecharger	negativecharger.aromatic.uncharger	negativecharger.postivecharger.alphaticr	negativecharger.postivecharger.aromatic	negativecharger.postivecharger.postivecharger	negativecharger.postivecharger.negativecharger	negativecharger.postivecharger.uncharger	negativecharger.negativecharger.alphaticr	negativecharger.negativecharger.aromatic	negativecharger.negativecharger.postivecharger	negativecharger.negativecharger.negativecharger	negativecharger.negativecharger.uncharger	negativecharger.uncharger.alphaticr	negativecharger.uncharger.aromatic	negativecharger.uncharger.postivecharger	negativecharger.uncharger.negativecharger	negativecharger.uncharger.uncharger	uncharger.alphaticr.alphaticr	uncharger.alphaticr.aromatic	uncharger.alphaticr.postivecharger	uncharger.alphaticr.negativecharger	uncharger.alphaticr.uncharger	uncharger.aromatic.alphaticr	uncharger.aromatic.aromatic	uncharger.aromatic.postivecharger	uncharger.aromatic.negativecharger	uncharger.aromatic.uncharger	uncharger.postivecharger.alphaticr	uncharger.postivecharger.aromatic	uncharger.postivecharger.postivecharger	uncharger.postivecharger.negativecharger	uncharger.postivecharger.uncharger	uncharger.negativecharger.alphaticr	uncharger.negativecharger.aromatic	uncharger.negativecharger.postivecharger	uncharger.negativecharger.negativecharger	uncharger.negativecharger.uncharger	uncharger.uncharger.alphaticr	uncharger.uncharger.aromatic	uncharger.uncharger.postivecharger	uncharger.uncharger.negativecharger	uncharger.uncharger.uncharger
sp|Q9S7P9|SNP33_ARATH	0.03355704697986577	0.006711409395973154	0.010067114093959731	0.026845637583892617	0.016778523489932886	0.006711409395973154	0.0	0.003355704697986577	0.0	0.010067114093959731	0.003355704697986577	0.0	0.006711409395973154	0.006711409395973154	0.013422818791946308	0.026845637583892617	0.0	0.02348993288590604	0.010067114093959731	0.010067114093959731	0.020134228187919462	0.003355704697986577	0.026845637583892617	0.016778523489932886	0.016778523489932886	0.010067114093959731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006711409395973154	0.0	0.0	0.003355704697986577	0.006711409395973154	0.0	0.0	0.0	0.0	0.003355704697986577	0.0	0.003355704697986577	0.006711409395973154	0.0	0.003355704697986577	0.020134228187919462	0.0	0.010067114093959731	0.016778523489932886	0.013422818791946308	0.0	0.0	0.0	0.0	0.003355704697986577	0.010067114093959731	0.0	0.003355704697986577	0.003355704697986577	0.016778523489932886	0.003355704697986577	0.0	0.003355704697986577	0.006711409395973154	0.010067114093959731	0.016778523489932886	0.003355704697986577	0.013422818791946308	0.006711409395973154	0.026845637583892617	0.010067114093959731	0.006711409395973154	0.010067114093959731	0.016778523489932886	0.016778523489932886	0.0	0.0	0.0	0.0	0.0	0.016778523489932886	0.0	0.003355704697986577	0.003355704697986577	0.003355704697986577	0.013422818791946308	0.0	0.0	0.003355704697986577	0.010067114093959731	0.016778523489932886	0.0	0.003355704697986577	0.006711409395973154	0.016778523489932886	0.020134228187919462	0.003355704697986577	0.003355704697986577	0.010067114093959731	0.03691275167785235	0.003355704697986577	0.0	0.013422818791946308	0.003355704697986577	0.0	0.02348993288590604	0.003355704697986577	0.020134228187919462	0.006711409395973154	0.026845637583892617	0.016778523489932886	0.0	0.0	0.006711409395973154	0.010067114093959731	0.020134228187919462	0.010067114093959731	0.030201342281879196	0.003355704697986577	0.040268456375838924
sp|P38736|GOSR1_YEAST	0.01809954751131222	0.00904977375565611	0.004524886877828055	0.013574660633484163	0.049773755656108594	0.00904977375565611	0.004524886877828055	0.0	0.004524886877828055	0.004524886877828055	0.013574660633484163	0.0	0.004524886877828055	0.0	0.00904977375565611	0.00904977375565611	0.0	0.00904977375565611	0.004524886877828055	0.013574660633484163	0.04072398190045249	0.0	0.01809954751131222	0.013574660633484163	0.06334841628959276	0.004524886877828055	0.004524886877828055	0.0	0.0	0.013574660633484163	0.0	0.0	0.0	0.0	0.004524886877828055	0.0	0.0	0.0	0.0	0.013574660633484163	0.0	0.0	0.0	0.0	0.004524886877828055	0.004524886877828055	0.004524886877828055	0.0	0.0	0.004524886877828055	0.013574660633484163	0.0	0.004524886877828055	0.00904977375565611	0.01809954751131222	0.0	0.0	0.004524886877828055	0.0	0.004524886877828055	0.00904977375565611	0.0	0.01809954751131222	0.004524886877828055	0.004524886877828055	0.004524886877828055	0.0	0.0	0.0	0.0	0.013574660633484163	0.004524886877828055	0.004524886877828055	0.00904977375565611	0.013574660633484163	0.01809954751131222	0.0	0.0	0.004524886877828055	0.004524886877828055	0.004524886877828055	0.0	0.0	0.0	0.0	0.004524886877828055	0.004524886877828055	0.004524886877828055	0.0	0.00904977375565611	0.0	0.004524886877828055	0.0	0.0	0.0	0.00904977375565611	0.0	0.00904977375565611	0.0	0.01809954751131222	0.04072398190045249	0.00904977375565611	0.01809954751131222	0.00904977375565611	0.04524886877828054	0.00904977375565611	0.0	0.00904977375565611	0.0	0.0	0.01809954751131222	0.004524886877828055	0.00904977375565611	0.0	0.00904977375565611	0.013574660633484163	0.0	0.013574660633484163	0.0	0.01809954751131222	0.05429864253393665	0.013574660633484163	0.00904977375565611	0.02262443438914027	0.06334841628959276
sp|Q5SQN1|SNP47_HUMAN	0.049783549783549784	0.004329004329004329	0.023809523809523808	0.030303030303030304	0.023809523809523808	0.0	0.0021645021645021645	0.006493506493506494	0.0021645021645021645	0.004329004329004329	0.023809523809523808	0.0021645021645021645	0.017316017316017316	0.004329004329004329	0.021645021645021644	0.01948051948051948	0.0	0.01948051948051948	0.008658008658008658	0.015151515151515152	0.04329004329004329	0.006493506493506494	0.008658008658008658	0.008658008658008658	0.01948051948051948	0.0021645021645021645	0.0021645021645021645	0.0021645021645021645	0.0021645021645021645	0.004329004329004329	0.0021645021645021645	0.0	0.0021645021645021645	0.0	0.004329004329004329	0.004329004329004329	0.0	0.0	0.0021645021645021645	0.004329004329004329	0.0021645021645021645	0.0	0.0021645021645021645	0.0	0.0021645021645021645	0.004329004329004329	0.0021645021645021645	0.0021645021645021645	0.0	0.008658008658008658	0.017316017316017316	0.004329004329004329	0.015151515151515152	0.008658008658008658	0.012987012987012988	0.008658008658008658	0.004329004329004329	0.0	0.0021645021645021645	0.0	0.015151515151515152	0.006493506493506494	0.004329004329004329	0.004329004329004329	0.008658008658008658	0.008658008658008658	0.0	0.0	0.004329004329004329	0.004329004329004329	0.015151515151515152	0.0021645021645021645	0.012987012987012988	0.006493506493506494	0.012987012987012988	0.021645021645021644	0.0	0.006493506493506494	0.012987012987012988	0.01948051948051948	0.0	0.0	0.0	0.0	0.0	0.008658008658008658	0.0021645021645021645	0.0021645021645021645	0.0021645021645021645	0.006493506493506494	0.012987012987012988	0.0	0.0	0.0	0.0021645021645021645	0.006493506493506494	0.0021645021645021645	0.006493506493506494	0.006493506493506494	0.012987012987012988	0.04112554112554113	0.004329004329004329	0.01948051948051948	0.008658008658008658	0.02813852813852814	0.0021645021645021645	0.0021645021645021645	0.0021645021645021645	0.0021645021645021645	0.008658008658008658	0.006493506493506494	0.004329004329004329	0.015151515151515152	0.004329004329004329	0.008658008658008658	0.017316017316017316	0.0	0.0	0.0021645021645021645	0.010822510822510822	0.032467532467532464	0.004329004329004329	0.008658008658008658	0.008658008658008658	0.023809523809523808
sp|O22151|GOS12_ARATH	0.050980392156862744	0.00392156862745098	0.023529411764705882	0.011764705882352941	0.047058823529411764	0.00784313725490196	0.00392156862745098	0.0	0.00392156862745098	0.00392156862745098	0.023529411764705882	0.00392156862745098	0.01568627450980392	0.01568627450980392	0.011764705882352941	0.03137254901960784	0.0	0.00784313725490196	0.00392156862745098	0.00784313725490196	0.054901960784313725	0.00392156862745098	0.01568627450980392	0.01568627450980392	0.0392156862745098	0.00392156862745098	0.0	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.0	0.0	0.0	0.0	0.00392156862745098	0.0	0.00392156862745098	0.0	0.00392156862745098	0.0	0.0	0.00392156862745098	0.00392156862745098	0.0	0.00392156862745098	0.0	0.0	0.00392156862745098	0.00784313725490196	0.023529411764705882	0.0	0.00784313725490196	0.011764705882352941	0.0196078431372549	0.0	0.0	0.0	0.0	0.00784313725490196	0.00784313725490196	0.0	0.011764705882352941	0.00784313725490196	0.00392156862745098	0.00784313725490196	0.00392156862745098	0.00784313725490196	0.00392156862745098	0.00392156862745098	0.0196078431372549	0.00392156862745098	0.00392156862745098	0.0	0.0	0.01568627450980392	0.0	0.011764705882352941	0.011764705882352941	0.0196078431372549	0.0	0.0	0.00784313725490196	0.0	0.00392156862745098	0.01568627450980392	0.00392156862745098	0.0	0.0	0.0	0.011764705882352941	0.0	0.0	0.0	0.0	0.01568627450980392	0.0	0.0	0.00392156862745098	0.00392156862745098	0.043137254901960784	0.01568627450980392	0.023529411764705882	0.011764705882352941	0.03529411764705882	0.00392156862745098	0.0	0.00392156862745098	0.00392156862745098	0.0	0.011764705882352941	0.0	0.0	0.00392156862745098	0.00784313725490196	0.00784313725490196	0.00784313725490196	0.0	0.0	0.011764705882352941	0.03529411764705882	0.00392156862745098	0.00784313725490196	0.00392156862745098	0.011764705882352941
sp|G5EEN8|AEX4_CAEEL	0.017241379310344827	0.004310344827586207	0.02586206896551724	0.03879310344827586	0.021551724137931036	0.0	0.004310344827586207	0.0	0.0	0.004310344827586207	0.02586206896551724	0.0	0.017241379310344827	0.008620689655172414	0.004310344827586207	0.03017241379310345	0.004310344827586207	0.017241379310344827	0.017241379310344827	0.021551724137931036	0.03879310344827586	0.004310344827586207	0.01293103448275862	0.017241379310344827	0.02586206896551724	0.004310344827586207	0.0	0.004310344827586207	0.0	0.0	0.0	0.0	0.008620689655172414	0.0	0.0	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004310344827586207	0.0	0.0	0.0	0.004310344827586207	0.01293103448275862	0.0	0.017241379310344827	0.008620689655172414	0.03017241379310345	0.0	0.004310344827586207	0.0	0.0	0.004310344827586207	0.01293103448275862	0.0	0.01293103448275862	0.01293103448275862	0.004310344827586207	0.008620689655172414	0.0	0.004310344827586207	0.008620689655172414	0.004310344827586207	0.017241379310344827	0.0	0.0	0.0	0.0	0.02586206896551724	0.0	0.004310344827586207	0.017241379310344827	0.01293103448275862	0.008620689655172414	0.0	0.0	0.0	0.0	0.01293103448275862	0.004310344827586207	0.0	0.004310344827586207	0.004310344827586207	0.017241379310344827	0.0	0.0	0.004310344827586207	0.017241379310344827	0.03017241379310345	0.0	0.004310344827586207	0.004310344827586207	0.017241379310344827	0.04310344827586207	0.004310344827586207	0.008620689655172414	0.02586206896551724	0.034482758620689655	0.0	0.0	0.004310344827586207	0.0	0.0	0.01293103448275862	0.0	0.008620689655172414	0.0	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.004310344827586207	0.008620689655172414	0.01293103448275862	0.02586206896551724	0.0	0.008620689655172414	0.01293103448275862	0.017241379310344827
sp|P83351|SNA29_CAEEL	0.02181818181818182	0.0036363636363636364	0.01818181818181818	0.014545454545454545	0.02181818181818182	0.0	0.0	0.007272727272727273	0.0	0.0	0.007272727272727273	0.0036363636363636364	0.0036363636363636364	0.007272727272727273	0.01090909090909091	0.007272727272727273	0.0036363636363636364	0.01090909090909091	0.01090909090909091	0.02909090909090909	0.02181818181818182	0.007272727272727273	0.02181818181818182	0.01090909090909091	0.04363636363636364	0.0036363636363636364	0.0	0.0	0.0	0.0	0.0036363636363636364	0.0	0.0	0.0036363636363636364	0.0	0.0036363636363636364	0.0	0.0	0.0	0.007272727272727273	0.0036363636363636364	0.0	0.0036363636363636364	0.0036363636363636364	0.0	0.007272727272727273	0.0	0.0036363636363636364	0.0	0.0036363636363636364	0.01090909090909091	0.0	0.0	0.01090909090909091	0.01818181818181818	0.0	0.0	0.0	0.0036363636363636364	0.007272727272727273	0.0036363636363636364	0.0	0.0036363636363636364	0.0	0.007272727272727273	0.007272727272727273	0.0	0.0036363636363636364	0.0	0.0036363636363636364	0.02909090909090909	0.007272727272727273	0.007272727272727273	0.0036363636363636364	0.014545454545454545	0.01818181818181818	0.0	0.0036363636363636364	0.01090909090909091	0.0	0.0	0.0036363636363636364	0.0036363636363636364	0.0	0.0	0.01090909090909091	0.0	0.0	0.0036363636363636364	0.01818181818181818	0.007272727272727273	0.0036363636363636364	0.0	0.007272727272727273	0.0036363636363636364	0.014545454545454545	0.0	0.0036363636363636364	0.0036363636363636364	0.03272727272727273	0.025454545454545455	0.0036363636363636364	0.01090909090909091	0.025454545454545455	0.06181818181818182	0.0	0.0036363636363636364	0.0036363636363636364	0.0036363636363636364	0.007272727272727273	0.014545454545454545	0.007272727272727273	0.007272727272727273	0.0036363636363636364	0.01818181818181818	0.007272727272727273	0.0	0.014545454545454545	0.0	0.01818181818181818	0.05454545454545454	0.0036363636363636364	0.014545454545454545	0.02181818181818182	0.04363636363636364
sp|Q8VHI8|SEC20_RAT	0.04424778761061947	0.01327433628318584	0.01327433628318584	0.01327433628318584	0.05309734513274336	0.01327433628318584	0.0	0.0	0.0	0.004424778761061947	0.01327433628318584	0.004424778761061947	0.01327433628318584	0.01327433628318584	0.004424778761061947	0.01327433628318584	0.0	0.004424778761061947	0.0	0.017699115044247787	0.030973451327433628	0.0	0.008849557522123894	0.035398230088495575	0.04424778761061947	0.01327433628318584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004424778761061947	0.0	0.004424778761061947	0.004424778761061947	0.0	0.0	0.0	0.0	0.0	0.004424778761061947	0.004424778761061947	0.0	0.004424778761061947	0.022123893805309734	0.004424778761061947	0.008849557522123894	0.004424778761061947	0.01327433628318584	0.0	0.0	0.0	0.004424778761061947	0.008849557522123894	0.017699115044247787	0.0	0.01327433628318584	0.004424778761061947	0.008849557522123894	0.004424778761061947	0.0	0.004424778761061947	0.0	0.017699115044247787	0.017699115044247787	0.0	0.004424778761061947	0.0	0.004424778761061947	0.01327433628318584	0.0	0.01327433628318584	0.01327433628318584	0.017699115044247787	0.0	0.0	0.004424778761061947	0.0	0.0	0.008849557522123894	0.004424778761061947	0.0	0.004424778761061947	0.004424778761061947	0.004424778761061947	0.004424778761061947	0.0	0.0	0.0	0.017699115044247787	0.0	0.004424778761061947	0.008849557522123894	0.008849557522123894	0.03982300884955752	0.0	0.01327433628318584	0.004424778761061947	0.035398230088495575	0.004424778761061947	0.0	0.004424778761061947	0.0	0.0	0.01327433628318584	0.004424778761061947	0.01327433628318584	0.004424778761061947	0.004424778761061947	0.030973451327433628	0.0	0.01327433628318584	0.008849557522123894	0.004424778761061947	0.02654867256637168	0.004424778761061947	0.017699115044247787	0.01327433628318584	0.04424778761061947
sp|Q59XP0|SEC9_CANAL	0.028409090909090908	0.001893939393939394	0.00946969696969697	0.005681818181818182	0.028409090909090908	0.005681818181818182	0.0	0.001893939393939394	0.001893939393939394	0.007575757575757576	0.007575757575757576	0.001893939393939394	0.011363636363636364	0.005681818181818182	0.017045454545454544	0.011363636363636364	0.0	0.003787878787878788	0.005681818181818182	0.00946969696969697	0.02462121212121212	0.0	0.00946969696969697	0.01893939393939394	0.04924242424242424	0.00946969696969697	0.0	0.007575757575757576	0.001893939393939394	0.013257575757575758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001893939393939394	0.0	0.0	0.0	0.0	0.003787878787878788	0.007575757575757576	0.001893939393939394	0.005681818181818182	0.001893939393939394	0.001893939393939394	0.007575757575757576	0.003787878787878788	0.011363636363636364	0.003787878787878788	0.011363636363636364	0.005681818181818182	0.0	0.0	0.0	0.003787878787878788	0.007575757575757576	0.001893939393939394	0.0	0.001893939393939394	0.005681818181818182	0.003787878787878788	0.0	0.0	0.001893939393939394	0.005681818181818182	0.00946969696969697	0.001893939393939394	0.001893939393939394	0.007575757575757576	0.02462121212121212	0.003787878787878788	0.003787878787878788	0.005681818181818182	0.007575757575757576	0.015151515151515152	0.001893939393939394	0.0	0.0	0.0	0.001893939393939394	0.00946969696969697	0.003787878787878788	0.0	0.001893939393939394	0.001893939393939394	0.007575757575757576	0.001893939393939394	0.005681818181818182	0.011363636363636364	0.003787878787878788	0.007575757575757576	0.001893939393939394	0.003787878787878788	0.007575757575757576	0.013257575757575758	0.022727272727272728	0.007575757575757576	0.011363636363636364	0.011363636363636364	0.03409090909090909	0.01893939393939394	0.0	0.0	0.001893939393939394	0.005681818181818182	0.013257575757575758	0.001893939393939394	0.005681818181818182	0.001893939393939394	0.01893939393939394	0.013257575757575758	0.001893939393939394	0.007575757575757576	0.011363636363636364	0.011363636363636364	0.03787878787878788	0.020833333333333332	0.020833333333333332	0.00946969696969697	0.14393939393939395
sp|P43682|SFT1_YEAST	0.07368421052631578	0.021052631578947368	0.0	0.010526315789473684	0.06315789473684211	0.0	0.010526315789473684	0.021052631578947368	0.0	0.021052631578947368	0.010526315789473684	0.0	0.0	0.0	0.010526315789473684	0.010526315789473684	0.0	0.010526315789473684	0.0	0.0	0.010526315789473684	0.010526315789473684	0.021052631578947368	0.021052631578947368	0.042105263157894736	0.010526315789473684	0.0	0.0	0.0	0.0	0.010526315789473684	0.0	0.0	0.0	0.0	0.021052631578947368	0.0	0.0	0.0	0.010526315789473684	0.0	0.0	0.0	0.0	0.0	0.010526315789473684	0.0	0.0	0.010526315789473684	0.010526315789473684	0.042105263157894736	0.010526315789473684	0.0	0.010526315789473684	0.010526315789473684	0.0	0.0	0.0	0.0	0.010526315789473684	0.010526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021052631578947368	0.0	0.0	0.0	0.010526315789473684	0.021052631578947368	0.0	0.010526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010526315789473684	0.0	0.010526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010526315789473684	0.0	0.0	0.0	0.021052631578947368	0.021052631578947368	0.031578947368421054	0.010526315789473684	0.0	0.021052631578947368	0.0	0.0	0.010526315789473684	0.0	0.0	0.021052631578947368	0.010526315789473684	0.0	0.0	0.010526315789473684	0.021052631578947368	0.0	0.010526315789473684	0.0	0.031578947368421054	0.031578947368421054	0.0	0.021052631578947368	0.031578947368421054	0.05263157894736842
sp|Q09730|SFT1_SCHPO	0.07865168539325842	0.011235955056179775	0.02247191011235955	0.0	0.033707865168539325	0.0	0.011235955056179775	0.0	0.0	0.011235955056179775	0.0	0.0	0.02247191011235955	0.0	0.02247191011235955	0.0	0.0	0.011235955056179775	0.0	0.011235955056179775	0.0449438202247191	0.011235955056179775	0.011235955056179775	0.033707865168539325	0.02247191011235955	0.0	0.0	0.0	0.0	0.011235955056179775	0.011235955056179775	0.011235955056179775	0.011235955056179775	0.0	0.0	0.011235955056179775	0.0	0.0	0.0	0.0	0.011235955056179775	0.0	0.0	0.0	0.0	0.011235955056179775	0.0	0.02247191011235955	0.0	0.0	0.02247191011235955	0.0	0.0	0.02247191011235955	0.02247191011235955	0.0	0.011235955056179775	0.0	0.0	0.0	0.02247191011235955	0.0	0.011235955056179775	0.0	0.011235955056179775	0.0	0.0	0.0	0.0	0.0	0.02247191011235955	0.0	0.0	0.0	0.011235955056179775	0.0	0.011235955056179775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011235955056179775	0.011235955056179775	0.0	0.011235955056179775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011235955056179775	0.02247191011235955	0.0	0.0	0.011235955056179775	0.0449438202247191	0.0	0.02247191011235955	0.0	0.0449438202247191	0.0	0.011235955056179775	0.0	0.011235955056179775	0.011235955056179775	0.02247191011235955	0.011235955056179775	0.0	0.0	0.0	0.0	0.011235955056179775	0.011235955056179775	0.0	0.033707865168539325	0.02247191011235955	0.0	0.0	0.02247191011235955	0.011235955056179775
