#	alphaticr.alphaticr.gap0	alphaticr.aromatic.gap0	alphaticr.postivecharger.gap0	alphaticr.negativecharger.gap0	alphaticr.uncharger.gap0	aromatic.alphaticr.gap0	aromatic.aromatic.gap0	aromatic.postivecharger.gap0	aromatic.negativecharger.gap0	aromatic.uncharger.gap0	postivecharger.alphaticr.gap0	postivecharger.aromatic.gap0	postivecharger.postivecharger.gap0	postivecharger.negativecharger.gap0	postivecharger.uncharger.gap0	negativecharger.alphaticr.gap0	negativecharger.aromatic.gap0	negativecharger.postivecharger.gap0	negativecharger.negativecharger.gap0	negativecharger.uncharger.gap0	uncharger.alphaticr.gap0	uncharger.aromatic.gap0	uncharger.postivecharger.gap0	uncharger.negativecharger.gap0	uncharger.uncharger.gap0	alphaticr.alphaticr.gap1	alphaticr.aromatic.gap1	alphaticr.postivecharger.gap1	alphaticr.negativecharger.gap1	alphaticr.uncharger.gap1	aromatic.alphaticr.gap1	aromatic.aromatic.gap1	aromatic.postivecharger.gap1	aromatic.negativecharger.gap1	aromatic.uncharger.gap1	postivecharger.alphaticr.gap1	postivecharger.aromatic.gap1	postivecharger.postivecharger.gap1	postivecharger.negativecharger.gap1	postivecharger.uncharger.gap1	negativecharger.alphaticr.gap1	negativecharger.aromatic.gap1	negativecharger.postivecharger.gap1	negativecharger.negativecharger.gap1	negativecharger.uncharger.gap1	uncharger.alphaticr.gap1	uncharger.aromatic.gap1	uncharger.postivecharger.gap1	uncharger.negativecharger.gap1	uncharger.uncharger.gap1	alphaticr.alphaticr.gap2	alphaticr.aromatic.gap2	alphaticr.postivecharger.gap2	alphaticr.negativecharger.gap2	alphaticr.uncharger.gap2	aromatic.alphaticr.gap2	aromatic.aromatic.gap2	aromatic.postivecharger.gap2	aromatic.negativecharger.gap2	aromatic.uncharger.gap2	postivecharger.alphaticr.gap2	postivecharger.aromatic.gap2	postivecharger.postivecharger.gap2	postivecharger.negativecharger.gap2	postivecharger.uncharger.gap2	negativecharger.alphaticr.gap2	negativecharger.aromatic.gap2	negativecharger.postivecharger.gap2	negativecharger.negativecharger.gap2	negativecharger.uncharger.gap2	uncharger.alphaticr.gap2	uncharger.aromatic.gap2	uncharger.postivecharger.gap2	uncharger.negativecharger.gap2	uncharger.uncharger.gap2	alphaticr.alphaticr.gap3	alphaticr.aromatic.gap3	alphaticr.postivecharger.gap3	alphaticr.negativecharger.gap3	alphaticr.uncharger.gap3	aromatic.alphaticr.gap3	aromatic.aromatic.gap3	aromatic.postivecharger.gap3	aromatic.negativecharger.gap3	aromatic.uncharger.gap3	postivecharger.alphaticr.gap3	postivecharger.aromatic.gap3	postivecharger.postivecharger.gap3	postivecharger.negativecharger.gap3	postivecharger.uncharger.gap3	negativecharger.alphaticr.gap3	negativecharger.aromatic.gap3	negativecharger.postivecharger.gap3	negativecharger.negativecharger.gap3	negativecharger.uncharger.gap3	uncharger.alphaticr.gap3	uncharger.aromatic.gap3	uncharger.postivecharger.gap3	uncharger.negativecharger.gap3	uncharger.uncharger.gap3	alphaticr.alphaticr.gap4	alphaticr.aromatic.gap4	alphaticr.postivecharger.gap4	alphaticr.negativecharger.gap4	alphaticr.uncharger.gap4	aromatic.alphaticr.gap4	aromatic.aromatic.gap4	aromatic.postivecharger.gap4	aromatic.negativecharger.gap4	aromatic.uncharger.gap4	postivecharger.alphaticr.gap4	postivecharger.aromatic.gap4	postivecharger.postivecharger.gap4	postivecharger.negativecharger.gap4	postivecharger.uncharger.gap4	negativecharger.alphaticr.gap4	negativecharger.aromatic.gap4	negativecharger.postivecharger.gap4	negativecharger.negativecharger.gap4	negativecharger.uncharger.gap4	uncharger.alphaticr.gap4	uncharger.aromatic.gap4	uncharger.postivecharger.gap4	uncharger.negativecharger.gap4	uncharger.uncharger.gap4
1A8F:A|PDBID|CHAIN|SEQUENCE	0.125	0.04573170731707317	0.06097560975609756	0.03353658536585366	0.09451219512195122	0.03048780487804878	0.01524390243902439	0.012195121951219513	0.01524390243902439	0.027439024390243903	0.036585365853658534	0.006097560975609756	0.018292682926829267	0.039634146341463415	0.04573170731707317	0.04878048780487805	0.01524390243902439	0.021341463414634148	0.009146341463414634	0.027439024390243903	0.11890243902439024	0.018292682926829267	0.03353658536585366	0.021341463414634148	0.07926829268292683	0.11009174311926606	0.03669724770642202	0.04892966360856269	0.05198776758409786	0.11314984709480122	0.045871559633027525	0.009174311926605505	0.009174311926605505	0.01529051987767584	0.021406727828746176	0.06116207951070336	0.009174311926605505	0.01834862385321101	0.01529051987767584	0.04281345565749235	0.04892966360856269	0.01529051987767584	0.012232415902140673	0.009174311926605505	0.03669724770642202	0.09480122324159021	0.03058103975535168	0.05504587155963303	0.027522935779816515	0.06116207951070336	0.13803680981595093	0.03680981595092025	0.05521472392638037	0.05214723926380368	0.07668711656441718	0.046012269938650305	0.012269938650306749	0.009202453987730062	0.003067484662576687	0.03067484662576687	0.06441717791411043	0.006134969325153374	0.024539877300613498	0.012269938650306749	0.03987730061349693	0.04294478527607362	0.012269938650306749	0.024539877300613498	0.012269938650306749	0.03067484662576687	0.0705521472392638	0.03374233128834356	0.03067484662576687	0.03987730061349693	0.0950920245398773	0.12615384615384614	0.036923076923076927	0.046153846153846156	0.052307692307692305	0.09846153846153846	0.033846153846153845	0.003076923076923077	0.015384615384615385	0.006153846153846154	0.043076923076923075	0.052307692307692305	0.024615384615384615	0.027692307692307693	0.024615384615384615	0.018461538461538463	0.043076923076923075	0.018461538461538463	0.012307692307692308	0.012307692307692308	0.033846153846153845	0.10461538461538461	0.018461538461538463	0.043076923076923075	0.024615384615384615	0.08	0.1419753086419753	0.033950617283950615	0.04938271604938271	0.040123456790123455	0.09567901234567901	0.040123456790123455	0.0030864197530864196	0.015432098765432098	0.015432098765432098	0.027777777777777776	0.040123456790123455	0.021604938271604937	0.021604938271604937	0.018518518518518517	0.043209876543209874	0.033950617283950615	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.030864197530864196	0.10493827160493827	0.024691358024691357	0.037037037037037035	0.027777777777777776	0.07716049382716049
1ALU:A|PDBID|CHAIN|SEQUENCE	0.11351351351351352	0.010810810810810811	0.043243243243243246	0.043243243243243246	0.12432432432432433	0.032432432432432434	0.0	0.005405405405405406	0.010810810810810811	0.010810810810810811	0.04864864864864865	0.010810810810810811	0.016216216216216217	0.02702702702702703	0.032432432432432434	0.03783783783783784	0.016216216216216217	0.016216216216216217	0.016216216216216217	0.043243243243243246	0.10270270270270271	0.021621621621621623	0.05405405405405406	0.032432432432432434	0.12972972972972974	0.09782608695652174	0.02717391304347826	0.059782608695652176	0.03804347826086957	0.11413043478260869	0.010869565217391304	0.0	0.0	0.016304347826086956	0.03260869565217391	0.07608695652173914	0.010869565217391304	0.005434782608695652	0.016304347826086956	0.02717391304347826	0.043478260869565216	0.005434782608695652	0.005434782608695652	0.010869565217391304	0.06521739130434782	0.10326086956521739	0.016304347826086956	0.06521739130434782	0.04891304347826087	0.10326086956521739	0.12568306010928962	0.01639344262295082	0.0546448087431694	0.03825136612021858	0.10382513661202186	0.00546448087431694	0.01639344262295082	0.00546448087431694	0.01639344262295082	0.01639344262295082	0.04918032786885246	0.0	0.0273224043715847	0.01092896174863388	0.04371584699453552	0.04918032786885246	0.00546448087431694	0.01639344262295082	0.01639344262295082	0.04371584699453552	0.10382513661202186	0.02185792349726776	0.03278688524590164	0.04918032786885246	0.13114754098360656	0.0989010989010989	0.03296703296703297	0.038461538461538464	0.04395604395604396	0.12087912087912088	0.027472527472527472	0.005494505494505495	0.01098901098901099	0.005494505494505495	0.01098901098901099	0.038461538461538464	0.01098901098901099	0.01098901098901099	0.01098901098901099	0.06043956043956044	0.027472527472527472	0.005494505494505495	0.027472527472527472	0.027472527472527472	0.04395604395604396	0.13736263736263737	0.005494505494505495	0.04945054945054945	0.04395604395604396	0.1043956043956044	0.09392265193370165	0.011049723756906077	0.06629834254143646	0.049723756906077346	0.11049723756906077	0.016574585635359115	0.0055248618784530384	0.0	0.011049723756906077	0.027624309392265192	0.03867403314917127	0.011049723756906077	0.0055248618784530384	0.027624309392265192	0.049723756906077346	0.06077348066298342	0.016574585635359115	0.016574585635359115	0.0	0.03867403314917127	0.12154696132596685	0.016574585635359115	0.049723756906077346	0.04419889502762431	0.11049723756906077
1BD8:A|PDBID|CHAIN|SEQUENCE	0.2129032258064516	0.012903225806451613	0.09032258064516129	0.05806451612903226	0.11612903225806452	0.025806451612903226	0.0	0.0	0.0	0.0	0.06451612903225806	0.0064516129032258064	0.025806451612903226	0.01935483870967742	0.03225806451612903	0.09032258064516129	0.0	0.012903225806451613	0.0	0.01935483870967742	0.1032258064516129	0.0064516129032258064	0.012903225806451613	0.04516129032258064	0.04516129032258064	0.18831168831168832	0.012987012987012988	0.07792207792207792	0.07792207792207792	0.13636363636363635	0.006493506493506494	0.0	0.006493506493506494	0.006493506493506494	0.006493506493506494	0.1038961038961039	0.0	0.006493506493506494	0.025974025974025976	0.006493506493506494	0.06493506493506493	0.0	0.025974025974025976	0.006493506493506494	0.025974025974025976	0.12987012987012986	0.012987012987012988	0.025974025974025976	0.006493506493506494	0.03896103896103896	0.23529411764705882	0.0196078431372549	0.058823529411764705	0.06535947712418301	0.1111111111111111	0.006535947712418301	0.0	0.0	0.0	0.0196078431372549	0.08496732026143791	0.006535947712418301	0.0196078431372549	0.0196078431372549	0.013071895424836602	0.0457516339869281	0.0	0.0392156862745098	0.013071895424836602	0.026143790849673203	0.11764705882352941	0.0	0.026143790849673203	0.026143790849673203	0.0457516339869281	0.27631578947368424	0.019736842105263157	0.05921052631578947	0.06578947368421052	0.07236842105263158	0.019736842105263157	0.0	0.0	0.006578947368421052	0.0	0.05263157894736842	0.0	0.039473684210526314	0.013157894736842105	0.039473684210526314	0.05921052631578947	0.0	0.019736842105263157	0.006578947368421052	0.039473684210526314	0.08552631578947369	0.006578947368421052	0.02631578947368421	0.02631578947368421	0.06578947368421052	0.271523178807947	0.013245033112582781	0.059602649006622516	0.039735099337748346	0.10596026490066225	0.013245033112582781	0.0	0.006622516556291391	0.0	0.006622516556291391	0.052980132450331126	0.0	0.026490066225165563	0.026490066225165563	0.039735099337748346	0.059602649006622516	0.006622516556291391	0.026490066225165563	0.019867549668874173	0.013245033112582781	0.09933774834437085	0.006622516556291391	0.019867549668874173	0.033112582781456956	0.052980132450331126
1BTK:A|PDBID|CHAIN|SEQUENCE	0.07738095238095238	0.02976190476190476	0.047619047619047616	0.05357142857142857	0.08333333333333333	0.03571428571428571	0.011904761904761904	0.011904761904761904	0.023809523809523808	0.02976190476190476	0.03571428571428571	0.023809523809523808	0.05952380952380952	0.0	0.05357142857142857	0.03571428571428571	0.011904761904761904	0.02976190476190476	0.017857142857142856	0.02976190476190476	0.10119047619047619	0.03571428571428571	0.023809523809523808	0.02976190476190476	0.10714285714285714	0.07784431137724551	0.029940119760479042	0.059880239520958084	0.03592814371257485	0.08982035928143713	0.017964071856287425	0.029940119760479042	0.023952095808383235	0.017964071856287425	0.023952095808383235	0.059880239520958084	0.005988023952095809	0.023952095808383235	0.005988023952095809	0.07784431137724551	0.04790419161676647	0.005988023952095809	0.005988023952095809	0.023952095808383235	0.03592814371257485	0.07784431137724551	0.041916167664670656	0.059880239520958084	0.041916167664670656	0.07784431137724551	0.10240963855421686	0.03614457831325301	0.05421686746987952	0.03614457831325301	0.060240963855421686	0.024096385542168676	0.006024096385542169	0.006024096385542169	0.024096385542168676	0.05421686746987952	0.030120481927710843	0.030120481927710843	0.024096385542168676	0.012048192771084338	0.0783132530120482	0.018072289156626505	0.018072289156626505	0.030120481927710843	0.006024096385542169	0.04819277108433735	0.10240963855421686	0.024096385542168676	0.060240963855421686	0.04819277108433735	0.06626506024096386	0.07272727272727272	0.030303030303030304	0.048484848484848485	0.030303030303030304	0.10303030303030303	0.03636363636363636	0.024242424242424242	0.012121212121212121	0.012121212121212121	0.030303030303030304	0.04242424242424243	0.024242424242424242	0.03636363636363636	0.01818181818181818	0.05454545454545454	0.048484848484848485	0.012121212121212121	0.024242424242424242	0.012121212121212121	0.024242424242424242	0.07272727272727272	0.024242424242424242	0.05454545454545454	0.05454545454545454	0.09696969696969697	0.07317073170731707	0.03048780487804878	0.03048780487804878	0.042682926829268296	0.10975609756097561	0.024390243902439025	0.024390243902439025	0.018292682926829267	0.018292682926829267	0.03048780487804878	0.054878048780487805	0.024390243902439025	0.03048780487804878	0.024390243902439025	0.042682926829268296	0.03048780487804878	0.018292682926829267	0.03048780487804878	0.012195121951219513	0.03048780487804878	0.08536585365853659	0.018292682926829267	0.06707317073170732	0.03048780487804878	0.0975609756097561
1D2S:A|PDBID|CHAIN|SEQUENCE	0.14201183431952663	0.011834319526627219	0.08284023668639054	0.0650887573964497	0.10650887573964497	0.023668639053254437	0.011834319526627219	0.005917159763313609	0.01775147928994083	0.005917159763313609	0.04142011834319527	0.011834319526627219	0.005917159763313609	0.01775147928994083	0.05325443786982249	0.07692307692307693	0.005917159763313609	0.005917159763313609	0.01775147928994083	0.029585798816568046	0.1242603550295858	0.023668639053254437	0.029585798816568046	0.01775147928994083	0.0650887573964497	0.20238095238095238	0.02976190476190476	0.05357142857142857	0.03571428571428571	0.08928571428571429	0.03571428571428571	0.0	0.0	0.011904761904761904	0.017857142857142856	0.041666666666666664	0.005952380952380952	0.017857142857142856	0.02976190476190476	0.03571428571428571	0.03571428571428571	0.017857142857142856	0.023809523809523808	0.023809523809523808	0.03571428571428571	0.09523809523809523	0.011904761904761904	0.03571428571428571	0.03571428571428571	0.07738095238095238	0.17365269461077845	0.029940119760479042	0.05389221556886228	0.05389221556886228	0.10179640718562874	0.023952095808383235	0.0	0.011976047904191617	0.011976047904191617	0.017964071856287425	0.029940119760479042	0.017964071856287425	0.011976047904191617	0.023952095808383235	0.041916167664670656	0.07784431137724551	0.011976047904191617	0.017964071856287425	0.005988023952095809	0.023952095808383235	0.10179640718562874	0.005988023952095809	0.03592814371257485	0.041916167664670656	0.0718562874251497	0.1686746987951807	0.024096385542168676	0.04216867469879518	0.05421686746987952	0.12048192771084337	0.018072289156626505	0.0	0.006024096385542169	0.006024096385542169	0.03614457831325301	0.07228915662650602	0.012048192771084338	0.006024096385542169	0.006024096385542169	0.030120481927710843	0.05421686746987952	0.018072289156626505	0.030120481927710843	0.030120481927710843	0.006024096385542169	0.09036144578313253	0.012048192771084338	0.04819277108433735	0.04216867469879518	0.06626506024096386	0.1696969696969697	0.024242424242424242	0.05454545454545454	0.07272727272727272	0.09090909090909091	0.04242424242424243	0.006060606060606061	0.006060606060606061	0.0	0.012121212121212121	0.030303030303030304	0.006060606060606061	0.01818181818181818	0.024242424242424242	0.048484848484848485	0.06666666666666667	0.006060606060606061	0.024242424242424242	0.024242424242424242	0.01818181818181818	0.09696969696969697	0.024242424242424242	0.024242424242424242	0.01818181818181818	0.09090909090909091
1D4A:A|PDBID|CHAIN|SEQUENCE	0.16176470588235295	0.058823529411764705	0.0625	0.04044117647058824	0.08088235294117647	0.03308823529411765	0.011029411764705883	0.011029411764705883	0.01838235294117647	0.04779411764705882	0.051470588235294115	0.007352941176470588	0.04411764705882353	0.01838235294117647	0.022058823529411766	0.04779411764705882	0.003676470588235294	0.014705882352941176	0.011029411764705883	0.029411764705882353	0.10661764705882353	0.04044117647058824	0.014705882352941176	0.01838235294117647	0.04411764705882353	0.14391143911439114	0.055350553505535055	0.07011070110701106	0.04797047970479705	0.08856088560885608	0.07011070110701106	0.01845018450184502	0.01107011070110701	0.01107011070110701	0.01107011070110701	0.055350553505535055	0.014760147601476014	0.02214022140221402	0.02214022140221402	0.025830258302583026	0.04059040590405904	0.007380073800738007	0.014760147601476014	0.007380073800738007	0.03690036900369004	0.08856088560885608	0.025830258302583026	0.02952029520295203	0.01845018450184502	0.06273062730627306	0.14814814814814814	0.04814814814814815	0.07407407407407407	0.04814814814814815	0.08518518518518518	0.044444444444444446	0.003703703703703704	0.018518518518518517	0.007407407407407408	0.04814814814814815	0.07037037037037037	0.014814814814814815	0.022222222222222223	0.014814814814814815	0.018518518518518517	0.04814814814814815	0.014814814814814815	0.014814814814814815	0.011111111111111112	0.018518518518518517	0.08888888888888889	0.040740740740740744	0.014814814814814815	0.025925925925925925	0.05555555555555555	0.17843866171003717	0.02973977695167286	0.06319702602230483	0.04460966542750929	0.08921933085501858	0.03717472118959108	0.02973977695167286	0.01486988847583643	0.011152416356877323	0.02973977695167286	0.05204460966542751	0.011152416356877323	0.007434944237918215	0.022304832713754646	0.04460966542750929	0.02973977695167286	0.022304832713754646	0.01858736059479554	0.011152416356877323	0.026022304832713755	0.10408921933085502	0.02973977695167286	0.03717472118959108	0.01858736059479554	0.03717472118959108	0.15298507462686567	0.05223880597014925	0.07462686567164178	0.033582089552238806	0.08955223880597014	0.06343283582089553	0.011194029850746268	0.0037313432835820895	0.014925373134328358	0.029850746268656716	0.06343283582089553	0.011194029850746268	0.007462686567164179	0.026119402985074626	0.029850746268656716	0.033582089552238806	0.022388059701492536	0.014925373134328358	0.014925373134328358	0.022388059701492536	0.08582089552238806	0.026119402985074626	0.041044776119402986	0.018656716417910446	0.055970149253731345
1E6F:A|PDBID|CHAIN|SEQUENCE	0.11267605633802817	0.04225352112676056	0.035211267605633804	0.02112676056338028	0.1267605633802817	0.028169014084507043	0.007042253521126761	0.02112676056338028	0.007042253521126761	0.02112676056338028	0.04225352112676056	0.007042253521126761	0.007042253521126761	0.014084507042253521	0.04929577464788732	0.02112676056338028	0.0	0.02112676056338028	0.007042253521126761	0.035211267605633804	0.1267605633802817	0.028169014084507043	0.035211267605633804	0.035211267605633804	0.14788732394366197	0.09929078014184398	0.06382978723404255	0.03546099290780142	0.014184397163120567	0.12056737588652482	0.014184397163120567	0.0070921985815602835	0.0	0.02127659574468085	0.0425531914893617	0.05673758865248227	0.0070921985815602835	0.0070921985815602835	0.014184397163120567	0.03546099290780142	0.028368794326241134	0.0	0.0	0.014184397163120567	0.0425531914893617	0.1347517730496454	0.0070921985815602835	0.07092198581560284	0.02127659574468085	0.14184397163120568	0.10714285714285714	0.03571428571428571	0.03571428571428571	0.04285714285714286	0.11428571428571428	0.02857142857142857	0.007142857142857143	0.02142857142857143	0.0	0.02857142857142857	0.05	0.014285714285714285	0.014285714285714285	0.02142857142857143	0.02142857142857143	0.02142857142857143	0.0	0.0	0.007142857142857143	0.05714285714285714	0.12857142857142856	0.02857142857142857	0.04285714285714286	0.014285714285714285	0.15714285714285714	0.1079136690647482	0.02877697841726619	0.04316546762589928	0.050359712230215826	0.1079136690647482	0.02877697841726619	0.007194244604316547	0.014388489208633094	0.0	0.03597122302158273	0.04316546762589928	0.014388489208633094	0.014388489208633094	0.0	0.050359712230215826	0.02158273381294964	0.0	0.0	0.0	0.05755395683453238	0.1366906474820144	0.03597122302158273	0.04316546762589928	0.03597122302158273	0.1223021582733813	0.08695652173913043	0.021739130434782608	0.07246376811594203	0.021739130434782608	0.13768115942028986	0.043478260869565216	0.0	0.0	0.007246376811594203	0.036231884057971016	0.050724637681159424	0.014492753623188406	0.007246376811594203	0.014492753623188406	0.036231884057971016	0.014492753623188406	0.007246376811594203	0.0	0.0	0.057971014492753624	0.14492753623188406	0.043478260869565216	0.036231884057971016	0.036231884057971016	0.10869565217391304
1E9C:A|PDBID|CHAIN|SEQUENCE	0.1822429906542056	0.03271028037383177	0.07009345794392523	0.04672897196261682	0.07476635514018691	0.018691588785046728	0.0	0.014018691588785047	0.009345794392523364	0.03271028037383177	0.056074766355140186	0.018691588785046728	0.02336448598130841	0.028037383177570093	0.04672897196261682	0.06074766355140187	0.004672897196261682	0.037383177570093455	0.014018691588785047	0.018691588785046728	0.08411214953271028	0.018691588785046728	0.03271028037383177	0.037383177570093455	0.037383177570093455	0.13145539906103287	0.03755868544600939	0.10328638497652583	0.07042253521126761	0.06572769953051644	0.023474178403755867	0.004694835680751174	0.009389671361502348	0.009389671361502348	0.023474178403755867	0.09389671361502347	0.004694835680751174	0.009389671361502348	0.028169014084507043	0.03755868544600939	0.07511737089201878	0.018779342723004695	0.009389671361502348	0.004694835680751174	0.028169014084507043	0.07981220657276995	0.009389671361502348	0.046948356807511735	0.023474178403755867	0.051643192488262914	0.1650943396226415	0.0330188679245283	0.07075471698113207	0.04716981132075472	0.08962264150943396	0.0330188679245283	0.0	0.014150943396226415	0.009433962264150943	0.014150943396226415	0.05188679245283019	0.02830188679245283	0.02358490566037736	0.03773584905660377	0.0330188679245283	0.05660377358490566	0.0	0.03773584905660377	0.014150943396226415	0.02830188679245283	0.09905660377358491	0.014150943396226415	0.02830188679245283	0.02830188679245283	0.04245283018867924	0.16587677725118483	0.03317535545023697	0.06635071090047394	0.05687203791469194	0.08530805687203792	0.023696682464454975	0.004739336492890996	0.018957345971563982	0.004739336492890996	0.018957345971563982	0.08056872037914692	0.004739336492890996	0.023696682464454975	0.023696682464454975	0.04265402843601896	0.037914691943127965	0.018957345971563982	0.03317535545023697	0.009478672985781991	0.03317535545023697	0.0947867298578199	0.014218009478672985	0.03317535545023697	0.04265402843601896	0.02843601895734597	0.1523809523809524	0.023809523809523808	0.07142857142857142	0.06666666666666667	0.09523809523809523	0.023809523809523808	0.01904761904761905	0.004761904761904762	0.009523809523809525	0.014285714285714285	0.09047619047619047	0.009523809523809525	0.01904761904761905	0.01904761904761905	0.03333333333333333	0.06190476190476191	0.004761904761904762	0.009523809523809525	0.014285714285714285	0.04285714285714286	0.07142857142857142	0.01904761904761905	0.07142857142857142	0.02857142857142857	0.023809523809523808
1EWF:A|PDBID|CHAIN|SEQUENCE	0.13186813186813187	0.02197802197802198	0.05934065934065934	0.03956043956043956	0.13626373626373625	0.02857142857142857	0.015384615384615385	0.01098901098901099	0.002197802197802198	0.03296703296703297	0.07252747252747253	0.015384615384615385	0.017582417582417582	0.01098901098901099	0.015384615384615385	0.03736263736263736	0.013186813186813187	0.008791208791208791	0.002197802197802198	0.015384615384615385	0.11648351648351649	0.024175824175824177	0.03736263736263736	0.02197802197802198	0.11208791208791209	0.15859030837004406	0.037444933920704845	0.048458149779735685	0.03303964757709251	0.11233480176211454	0.046255506607929514	0.004405286343612335	0.004405286343612335	0.006607929515418502	0.02643171806167401	0.02643171806167401	0.011013215859030838	0.022026431718061675	0.011013215859030838	0.06167400881057269	0.03524229074889868	0.006607929515418502	0.015418502202643172	0.0	0.019823788546255508	0.1211453744493392	0.030837004405286344	0.04405286343612335	0.02643171806167401	0.09030837004405286	0.1280353200883002	0.04194260485651214	0.0684326710816777	0.037527593818984545	0.11258278145695365	0.03090507726269316	0.006622516556291391	0.004415011037527594	0.011037527593818985	0.03532008830022075	0.05518763796909492	0.013245033112582781	0.02207505518763797	0.008830022075055188	0.033112582781456956	0.03090507726269316	0.006622516556291391	0.013245033112582781	0.006622516556291391	0.019867549668874173	0.1434878587196468	0.02207505518763797	0.026490066225165563	0.013245033112582781	0.10816777041942605	0.17256637168141592	0.0420353982300885	0.04424778761061947	0.024336283185840708	0.10398230088495575	0.0420353982300885	0.004424778761061947	0.011061946902654867	0.004424778761061947	0.02654867256637168	0.04424778761061947	0.01327433628318584	0.022123893805309734	0.00663716814159292	0.046460176991150445	0.022123893805309734	0.011061946902654867	0.015486725663716814	0.011061946902654867	0.017699115044247787	0.10619469026548672	0.01991150442477876	0.0420353982300885	0.030973451327433628	0.11504424778761062	0.1352549889135255	0.031042128603104215	0.050997782705099776	0.037694013303769404	0.13303769401330376	0.04434589800443459	0.0022172949002217295	0.015521064301552107	0.011086474501108648	0.015521064301552107	0.04878048780487805	0.022172949002217297	0.015521064301552107	0.004434589800443459	0.04212860310421286	0.022172949002217297	0.0066518847006651885	0.013303769401330377	0.004434589800443459	0.028824833702882482	0.1352549889135255	0.028824833702882482	0.03991130820399113	0.019955654101995565	0.09090909090909091
1FMI:A|PDBID|CHAIN|SEQUENCE	0.11597374179431072	0.05032822757111598	0.05689277899343545	0.05689277899343545	0.08533916849015317	0.0437636761487965	0.0087527352297593	0.0175054704595186	0.010940919037199124	0.037199124726477024	0.05689277899343545	0.02188183807439825	0.024070021881838075	0.015317286652078774	0.0350109409190372	0.04814004376367615	0.015317286652078774	0.015317286652078774	0.010940919037199124	0.0350109409190372	0.09846827133479212	0.02188183807439825	0.03938730853391685	0.030634573304157548	0.04814004376367615	0.13157894736842105	0.03289473684210526	0.07236842105263158	0.03728070175438596	0.09210526315789473	0.039473684210526314	0.013157894736842105	0.017543859649122806	0.019736842105263157	0.02631578947368421	0.05043859649122807	0.019736842105263157	0.013157894736842105	0.03070175438596491	0.039473684210526314	0.05482456140350877	0.015350877192982455	0.019736842105263157	0.008771929824561403	0.02631578947368421	0.08771929824561403	0.03728070175438596	0.03070175438596491	0.02850877192982456	0.05482456140350877	0.14065934065934066	0.04395604395604396	0.054945054945054944	0.041758241758241756	0.08351648351648351	0.046153846153846156	0.01978021978021978	0.015384615384615385	0.017582417582417582	0.017582417582417582	0.05054945054945055	0.017582417582417582	0.017582417582417582	0.02197802197802198	0.046153846153846156	0.03956043956043956	0.01978021978021978	0.02197802197802198	0.02197802197802198	0.02197802197802198	0.08571428571428572	0.017582417582417582	0.04395604395604396	0.02197802197802198	0.07032967032967033	0.1277533039647577	0.05726872246696035	0.048458149779735685	0.04405286343612335	0.0881057268722467	0.05726872246696035	0.004405286343612335	0.015418502202643172	0.004405286343612335	0.03524229074889868	0.05066079295154185	0.024229074889867842	0.028634361233480177	0.03303964757709251	0.01762114537444934	0.046255506607929514	0.013215859030837005	0.01762114537444934	0.011013215859030838	0.037444933920704845	0.08149779735682819	0.019823788546255508	0.04405286343612335	0.03303964757709251	0.05947136563876652	0.1368653421633554	0.039735099337748346	0.0640176600441501	0.04194260485651214	0.08167770419426049	0.033112582781456956	0.008830022075055188	0.02869757174392936	0.02207505518763797	0.024282560706401765	0.05518763796909492	0.019867549668874173	0.026490066225165563	0.011037527593818985	0.04194260485651214	0.05518763796909492	0.011037527593818985	0.013245033112582781	0.01545253863134658	0.03090507726269316	0.08167770419426049	0.039735099337748346	0.02207505518763797	0.03532008830022075	0.059602649006622516
