#	CIDH920105.lag1	CIDH920105.lag2	CIDH920105.lag3	CIDH920105.lag4	CIDH920105.lag5	BHAR880101.lag1	BHAR880101.lag2	BHAR880101.lag3	BHAR880101.lag4	BHAR880101.lag5	CHAM820101.lag1	CHAM820101.lag2	CHAM820101.lag3	CHAM820101.lag4	CHAM820101.lag5	CHAM820102.lag1	CHAM820102.lag2	CHAM820102.lag3	CHAM820102.lag4	CHAM820102.lag5	CHOC760101.lag1	CHOC760101.lag2	CHOC760101.lag3	CHOC760101.lag4	CHOC760101.lag5	BIGC670101.lag1	BIGC670101.lag2	BIGC670101.lag3	BIGC670101.lag4	BIGC670101.lag5	CHAM810101.lag1	CHAM810101.lag2	CHAM810101.lag3	CHAM810101.lag4	CHAM810101.lag5	DAYM780201.lag1	DAYM780201.lag2	DAYM780201.lag3	DAYM780201.lag4	DAYM780201.lag5
sp|Q9S7P9|SNP33_ARATH	-0.08938162891566083	-0.04281363179410059	0.0303171238484943	0.0067864900579283054	-0.12913772937434903	0.016786796183035645	0.022100153653061654	0.05999944475282124	0.01953402313798697	-0.14242872587807964	-0.05328162510778535	-0.022996438260017193	-0.02662554212577256	0.03214738332712248	-0.06613413628786931	-0.002620649892395112	0.09293193100168667	0.09573377079227989	0.04896973789188405	0.10792113358990041	-0.0549515030691926	-0.014942161968557511	-0.011363203868513184	0.0245297534295274	-0.0411263981570395	-0.07555044076138837	-0.03311884919849456	-0.01476654138962242	-0.0003131391250446382	-0.053991772421407555	-0.0635591016675212	-0.10946345156055999	-0.004567026059879434	-0.009622931719243439	0.07665699522699534	0.06095088247661991	-0.0488281125909365	0.005534131457445723	-0.016080257142727643	-0.06663051487752679
sp|P38736|GOSR1_YEAST	0.05139162615097841	-0.18307832532460894	0.10584781613852537	0.10705348933804791	-0.1804448446545731	0.10260713681595292	-0.015437315894885605	0.15062146252502281	0.09760838956824278	-0.10650216637825886	0.017499574627389502	0.029382026361732642	0.16142872775170397	0.09403847202879195	-0.03475337375382814	0.07729556612434851	0.05635815209045519	0.0014842676829412422	-0.0005353043926127841	-0.030536108853618547	0.009819611487085185	0.04785302719711269	0.13497137669677384	0.0494340588382726	-0.0050049662108386786	-0.012203172074926825	-0.003912175190328576	0.15840406936528464	0.09074833215371335	-0.03898429581192868	-0.02700000629599042	-0.06493672539576104	0.14881890149610064	0.0034557128576649097	-0.08017637491366807	0.0471656919662142	-0.09287146563069108	0.13631806829653892	0.15181787069954353	-0.10511187334091454
sp|Q5SQN1|SNP47_HUMAN	0.0018548357789845188	-0.03237596295912718	-0.03350381549251014	-0.02530324096085339	-0.0021047112461751094	0.021909143886799706	-0.0721963794744497	-0.04009108590324888	-0.034657472183867354	-0.03831828524102187	0.11706221752966844	0.0027342550811222124	-0.05027149993132292	-0.07929331461842667	0.03942892548332294	0.014641217082738252	0.06860606554398042	0.024094701768584918	-0.05686279090724163	-0.030033520288634888	0.0850416641908758	-0.002068150165171183	-0.061544724203306665	-0.06604109307872517	0.054191637670617486	0.07472620637334644	-0.015249694680705687	-0.07264373122021206	-0.07732732354115213	0.0663203110288237	0.01031896705409104	-0.012181351114907191	-0.04969522941318119	-0.0019005083093498443	-0.00019390750993440904	-0.0021626101715212665	0.009762281392281814	-0.051969927132638115	-0.00913168968612125	-4.113130274936985e-05
sp|O22151|GOS12_ARATH	-0.0607360393398331	-0.14753633356901605	0.08734176797202109	0.18379119741951275	-0.19470292826171498	-0.04801542804559517	-0.07783308614355007	0.02826121877966281	0.10816266250740705	-0.04845687438380912	0.025715204904946654	0.00038206521214826647	0.017541293199170527	0.0766658545567272	-0.0024255695955868323	0.030658366581364532	0.02842031773928555	0.05090549207754351	0.07719637711070244	0.017121781446763278	0.06963469795948311	0.028467763696382018	0.012805449149376128	0.07591803137731748	0.03542647918461111	0.047002349482195775	-0.056713532569127915	0.06907917598333137	0.10878977964625695	-0.03598409749346293	0.0544510465464647	-0.09210477969443881	0.09264916805967936	0.1284660191010703	-0.0005922580454467633	1.844114937501607e-05	-0.11302702983374353	0.02193966925610679	0.06787160281674677	-0.007271669322052519
sp|G5EEN8|AEX4_CAEEL	-0.13693675118865103	-0.08580103974604102	0.08279584166487129	0.017504929639638313	-0.06907254028551861	0.044372411182532025	0.04871348305281456	-0.010630725035706175	0.033898291506344935	0.029777526459748932	0.18939627387617528	0.12321283872548842	0.04085141288178401	-0.18370270486337867	-0.13357085430245919	0.017432246937221247	0.07548803916926417	0.006940816700108779	0.04296380994967651	-0.014794555329177573	0.18910003233129744	0.10591779154716653	0.018362534729193702	-0.20838678806755595	-0.09406191573417862	0.13103432115143185	0.08210932928550481	0.040664855525391196	-0.18230066311127793	-0.1313296107388981	-0.02086522374746842	0.061614751810924	0.020534117418796925	0.012046453655078993	-0.0663565451222586	0.0879617415785815	0.15258939844624925	0.09829704425588333	0.062263000637791395	0.013935682578148027
sp|P83351|SNA29_CAEEL	-0.08705218155237798	-0.14106614178967963	-0.016691090992518767	0.06896235872593667	-0.04978432623044616	-0.05051030393369451	-0.04408597818878731	-0.012588666623612528	0.0876700352655575	-0.09188477000349392	0.13587432751893264	-0.05777520760031357	0.05700466541717415	0.1120970010439889	-0.022017109500729864	0.11298163490398594	-0.012288276319750421	0.1369767857305034	0.04506791697026797	0.06076763711590199	0.16518772418156735	-0.016377364747154368	0.1174743879938785	0.16794723083665353	-0.0191534279916719	0.11878713986302154	-0.011207147070954307	0.06554078391930243	0.12032745708717843	-0.017335198021342976	0.13939050937062492	0.05922997956456348	0.11642475359278119	0.09822213802723063	-0.016443615010661616	-0.061585499009175544	-0.006637980667729372	0.034161178216033664	-0.01000414708161396	-0.0604566121834116
sp|Q8VHI8|SEC20_RAT	0.025076797259879255	-0.06056720365605569	0.10959779828798008	0.12640529523856842	-0.03099087365764316	0.06108603481321523	-0.0769582147239886	0.04326144687901676	0.10081523537120007	0.027162157135681528	0.09674889831093099	0.002942280887714389	0.053861107567051335	-0.0548706188297084	0.004347326932589032	-0.018765114661983565	-0.0485315748948515	-0.08622089281918474	-0.024875157430327685	-0.03661313439310398	0.11640965935393771	0.009371767073390339	0.07566086303618533	-0.01460923805497358	0.022971481256321435	0.0789093684367825	-0.008388345460122489	0.0775769817569231	-0.04951812009633045	0.0017600765516616163	0.034084458170320894	-0.02946628443264858	-0.07634593962567225	-0.019652473337962172	0.03703198263430863	0.011444609344547213	0.030542811103433102	0.05178681643798274	0.0037638557955460236	0.02266790547983465
sp|Q59XP0|SEC9_CANAL	0.01826015016541328	-0.031082207535608596	-0.013602024178826841	0.012896167732495094	-0.07416342516276378	0.02752723443236739	0.027554164743126334	0.06995592228588962	-0.004321932078141013	-0.023786222272842827	0.04877495274724686	0.04767299631840724	0.11709100835619055	0.07365440719451785	0.07321313480533982	-0.07632925026004281	0.06367626493947848	0.12524487454794364	0.045492111505498305	0.0756569264126913	0.08586300402204952	0.09060490238885763	0.157263199308937	0.10866862295438375	0.11272470311916895	0.10422114665019984	0.09870900374710768	0.14237956261255896	0.11772230404737434	0.09423974795742907	0.11469273925731206	0.17229752451240996	0.1624389946736197	0.09826493882829089	0.09373074881648875	0.1114875170849511	0.0345140176301668	0.017607282702428693	-0.004861786773051678	-0.023560821417703645
sp|P43682|SFT1_YEAST	0.13922407332380607	-0.04621848888291652	0.26554750905950825	0.30406204831147016	0.0685704285791793	0.08396886213167662	-0.03460864360625234	0.19506828831215542	0.1639078019248055	0.1444970964892567	0.13725723513006935	-0.041795646051658794	0.024085825771602936	-0.13670910619621734	-0.0860664034632263	-0.1771453885767076	0.060392472486960364	0.13508709814689188	0.03892507693458431	-0.03962407919159268	0.08063479880352875	-0.03763075940338572	-0.031795130156981544	-0.14632468233361323	-0.05817736304733567	0.10621274988181363	0.016058462175626984	0.027029320394185444	-0.0666904601590933	-0.04834126125444945	-0.17973388823623349	0.048050723557291536	-0.07978332027968824	0.08393331854735757	-0.15267057853721047	0.21716295080065418	-1.9016471060184206e-05	0.21637116996076522	0.18755034342738244	0.047294152916650976
sp|Q09730|SFT1_SCHPO	0.1214389522995645	-0.00040984183751202727	0.22983208525273804	0.09502211372874014	-0.1067763115710923	0.06707531963418238	-0.08576282032260389	0.20436707472537077	0.06414524402073844	-0.21240918111157073	0.11272636668001763	0.020853434050522323	-0.06359017521852443	-0.03483314814115048	0.042990436011310744	0.20457967469775581	-0.09210186362410665	0.08544682579503636	-0.010287051180961753	0.01287280906384107	0.09357312985619524	0.0347436245464447	-0.020685855039148528	-0.009669119790624393	0.0521551990861854	0.09370174747637908	-0.020474804186475706	-0.03260704727349475	-0.08876414781927057	-0.029777837691595702	0.08451801937220814	-0.1255938407185802	0.020137470883116147	-0.12768364612658278	-0.17324995898075354	0.021725785696790435	-0.17019060314681575	-0.003825237943107817	-0.09655681690868007	0.05550270547962736
