#	CIDH920105.lag1	CIDH920105.lag2	CIDH920105.lag3	CIDH920105.lag4	CIDH920105.lag5	BHAR880101.lag1	BHAR880101.lag2	BHAR880101.lag3	BHAR880101.lag4	BHAR880101.lag5	CHAM820101.lag1	CHAM820101.lag2	CHAM820101.lag3	CHAM820101.lag4	CHAM820101.lag5	CHAM820102.lag1	CHAM820102.lag2	CHAM820102.lag3	CHAM820102.lag4	CHAM820102.lag5	CHOC760101.lag1	CHOC760101.lag2	CHOC760101.lag3	CHOC760101.lag4	CHOC760101.lag5	BIGC670101.lag1	BIGC670101.lag2	BIGC670101.lag3	BIGC670101.lag4	BIGC670101.lag5	CHAM810101.lag1	CHAM810101.lag2	CHAM810101.lag3	CHAM810101.lag4	CHAM810101.lag5	DAYM780201.lag1	DAYM780201.lag2	DAYM780201.lag3	DAYM780201.lag4	DAYM780201.lag5
1A8F:A|PDBID|CHAIN|SEQUENCE	1.0218844265128557	1.0952516530301932	0.925303542691212	1.0072165060896106	1.1697209817376457	1.0671962292788064	1.0141836308039631	0.9677040547543082	1.033296876630739	1.1917864057153693	1.0105772732896956	1.0481137095541844	1.0855431966230238	0.9342878116008074	1.0600218554304928	0.9525753957745935	0.9652370758688311	0.9233623793167999	1.075616953771801	1.0052772172787405	0.9830229999959845	1.0326201972580413	1.0829867962050979	0.9045179160447796	0.9992150477577025	1.0028253709184365	1.0127923231915639	1.0653525028205695	0.9116443466054891	1.0857381104438446	1.0039080205139241	0.9802802084351644	0.9747210759542516	0.9848986051382385	1.0946477274652326	1.0110108576964159	1.006672757174274	0.9827358145643456	1.0811483264258215	1.0256003208659579
1ALU:A|PDBID|CHAIN|SEQUENCE	0.9745472979708083	1.132963895553114	0.9527531015646438	0.9014246358838751	1.0891483121537135	1.0226671865991341	1.0768636759771097	1.000412057678481	0.9719623173680936	0.9626770288593087	0.9232718918259264	1.056043070928531	0.9117822540264062	0.9781549809465483	0.9588729110976316	0.9642000233655691	0.860962762456318	0.9209297479584024	1.0339469291837688	0.9148058597295088	0.9120584206440813	1.0593255960813772	0.9697583879861879	0.9775382030877837	0.96968265645757	0.9112217624758245	1.0565760212939552	0.9027870653893808	0.9635488776116743	0.9258669619674385	0.9365911672438956	1.0950881040030627	0.9351123219264634	0.8574464210168758	0.9967296181222441	0.9742839376237633	1.102488643279698	1.0505664703510313	1.0225263955226027	1.0957153617974016
1BD8:A|PDBID|CHAIN|SEQUENCE	0.9922277711116028	1.0558882638315648	1.0159560484880577	0.9704741350510643	1.0997903738651489	0.9763277941524117	1.1350972034646325	1.0219861221285627	0.8446820817147082	1.0034523507374102	0.9216984147016944	1.0494801012583306	0.9273252292137507	0.9679019143490027	1.0186192167132697	1.0285331051811408	1.0002500857768122	1.0976766955538124	1.005850578636716	0.9434771708902299	0.9411895161290326	1.0571073457792217	0.9104779411764712	0.9400210731907904	0.9803976096854309	0.9181331488655178	0.9874700711324461	0.9087207666776456	1.0334550873219135	1.0407060989993147	0.954860836247528	0.913752890325754	1.0112383265694582	1.119253262771058	1.0111499563802142	1.118208513783237	1.0344648371414145	0.9000409654558034	1.1206508935716468	1.0035338364306916
1BTK:A|PDBID|CHAIN|SEQUENCE	0.9316024286235651	0.9903615616163213	1.0100422160305957	1.0287886203633556	0.9358288045440317	0.8522879061686693	0.8178632678687665	0.960548381599573	0.8626007509375254	0.9507725533624433	0.8939890090660453	1.0359184188756048	1.0259685052863123	0.919986262091	0.9384593991669193	0.9284466937028081	0.8765836279866311	0.9199625713690669	1.0439562281141808	1.0120300196813057	0.9046792395818462	1.135940583376036	1.0241484391714342	0.9309019957399179	0.97469625670203	0.8813012581678357	1.1012709953433841	1.048272183093959	0.932633019179582	0.9456483086205689	0.9163993266182631	1.0476146954808718	0.9504700490347452	1.0215645591173033	0.9521110041010653	0.8837893288169079	0.9186530806104911	0.9746604441704244	1.0011083603114301	0.9229602626736553
1D2S:A|PDBID|CHAIN|SEQUENCE	1.0676319518117785	0.9178139784102672	1.094511813348819	1.2107614910420674	0.9799542057066585	0.9891737417572077	0.9478426828776898	1.0543696493750925	1.0565815835502357	1.0511371380810612	0.8777025743548548	1.0676415870041334	1.0184053315575783	1.1941637095733062	1.0023485224474553	0.9646591032186972	0.8799829525768385	1.0166329981199103	0.9120090569518691	0.9805555848589254	0.9141375285509208	1.0231113651633652	1.027093706948301	1.1656455198341389	0.988838986286481	0.8826714408165712	1.0567134473664033	1.0618923467527528	1.227491762990992	1.021887380410829	1.0212997986545989	0.9633102401474463	1.155917040807563	1.1091589178619716	1.0586912475612076	0.9771597538140065	1.06674942773648	0.9548312067671345	1.0035633948060094	0.9847267701012217
1D4A:A|PDBID|CHAIN|SEQUENCE	1.0761488699616475	0.9879307871277218	1.1402666333601774	0.9973143435057551	1.0160690445652245	1.0314722429639795	0.966715989775409	1.1114980554992302	0.9483936623438443	0.9928227070146174	1.0778118258238865	1.02113532940864	0.9917803235087203	1.0011975425136248	1.0964502454632585	1.0613015855238357	0.9995384325246304	1.0817973847650557	0.9857463268931147	0.9955110132103838	1.071366438165179	1.0044091855327815	0.9775046662359956	0.9853392594472489	1.0682442220075257	1.0687550496555567	1.0247688927050884	0.9833120586458142	1.0184184339250424	1.1104456161776297	1.0153544279898628	1.0867590913156169	1.0147399453859842	0.9897395280332293	1.1123638921749164	1.0612537142784852	0.8722287731679663	1.0314192943097535	1.0502571182358578	1.051791080899523
1E6F:A|PDBID|CHAIN|SEQUENCE	1.012484818686158	0.949014657598257	0.9904935365458516	1.085214610813713	1.1373665299145723	1.0340070621818247	0.996159619656208	0.9602909203814807	0.9620167918786175	1.1164868253993967	1.0413150224069134	0.9761716444583215	0.886818163348582	1.0565163235830264	1.1273198896386398	1.0897319544004145	0.9069438858365025	1.0923406994237523	0.8706312004165424	1.1855011085314837	1.0461689203959914	0.9837241119026283	0.9011363636363643	1.0852342516230928	1.074560557858544	1.0670663900332131	0.9499873712145229	0.8303664290559796	1.0473035994135902	1.0701227230404464	0.999299006941716	0.919105619901218	0.8344505011811694	0.9701366681083924	1.0894359447809865	1.0905682335517082	1.0488368276433822	0.9614305972823002	1.2048389030701017	0.9466829307486913
1E9C:A|PDBID|CHAIN|SEQUENCE	1.031604129071488	1.0742198547635355	1.0135814295798407	1.0357387984047381	1.029881566697565	1.0262462496866769	1.0085061740649486	1.0172171613118532	1.0362149496461444	0.914634510506976	0.9755512742849652	1.0519777447955152	0.9533778418897693	1.0289588154062133	0.9869767072090151	1.0959839343843283	0.9423960198623048	1.1062860250354813	1.1105937177967464	0.9446256348435059	0.95900748837811	1.0788570300334634	0.9408958959461168	1.0441830532613654	1.048915749995543	0.9790954105675833	1.0033361437903057	0.9629346334373324	1.0371696560784267	0.9848770982747409	0.9710521778091801	0.980652709496054	0.9455030957388078	0.9812717557892141	0.940082956356297	1.0255743535303896	0.9280294208174587	1.020734486415881	1.0341712665040999	0.9454720442010235
1EWF:A|PDBID|CHAIN|SEQUENCE	1.1651897604995796	0.967158399302162	1.0845957793420484	0.9525334528492949	1.0043811832640797	1.1217572486289884	1.0994921982541646	1.0881908210703521	0.9635081482247194	0.9360076294513267	0.9343802656503075	1.0498770127080008	1.0304756875604442	1.0647113654890998	0.9347053872016498	0.989748061287411	0.956623204657806	0.9302655673395458	1.0119635951331925	0.9839811600072476	0.945753043198381	1.0395811223144604	1.0112142664404824	1.0409642731760247	0.9592045132663863	0.9454571514954874	1.0230998022300182	1.028830849652619	1.0512243260172927	0.9333708877674384	1.0477715712275697	0.9987748232310902	0.9930909095475021	1.0457072743169964	0.9201039478112987	0.8876392797206933	1.0132156350136106	1.0457029867354581	0.9730147329816891	1.0115408041359921
1FMI:A|PDBID|CHAIN|SEQUENCE	1.0673211374604075	1.0960204772043358	0.9284941133149117	0.9965312728963924	1.0996049659309253	1.0214365503508944	1.0439740273812999	0.9564070158634027	0.9755303310968533	1.0862751537524376	1.0235409829447735	1.0296241597639872	1.0284248579405593	1.0316049252315305	0.9787515865783526	1.0187733890115598	0.8912161342089646	0.9103291673342558	1.0811140637821117	0.9685202677651524	1.018071721223836	1.0264410274345432	1.0062722067549585	1.0270858554289568	0.9772783865591382	1.0267004633845618	1.0558571029172572	1.0232317744999142	1.009208854952931	1.008330678042593	1.0490573819019866	1.053597356705903	1.0022012646875003	0.9973157257681504	1.0256104173103402	1.0010304339932736	0.9819067591391931	0.955349431837317	1.0318328729595085	1.0226353944654
